96113,40.1429,-120.1586,Herlong,California,684208363679699
96116,41.2632,-120.4221,Likely,California,748434860494189
96118,39.6389,-120.2293,Loyalton,California,637665314321662
96119,41.0233,-120.5253,Madeline,California,014407642975251
96120,38.7537,-119.8334,Markleeville,California,732827156812453
96122,39.8265,-120.4724,Portola,California,915608559037857
96123,40.8102,-120.2968,Ravendale,California,934790975889359
96124,39.6434,-120.4504,Calpine,California,773870338703530
96125,39.5957,-120.6277,Sierra City,California,234616074574228
96126,39.5299,-120.4568,Sierraville,California,028567861119168
96127,40.4054,-120.5534,Susanville,California,151189172414384
96129,39.7876,-120.3557,Beckwourth,California,699117734194745
96132,40.8905,-120.3776,Termo,California,683341841401916
96133,38.6329,-119.5041,Topaz,California,852111921265679
96134,41.8383,-121.4065,Tulelake,California,266487030234507
96137,40.2688,-121.0297,Westwood,California,575415609798105
96140,39.2246,-120.0981,Carnelian Bay,California,827964966030371
96142,38.9995,-120.1258,Tahoma,California,448585459964200
96143,39.2516,-120.0247,Kings Beach,California,787687444043741
96145,39.1474,-120.1867,Tahoe City,California,513129893835209
96146,39.1985,-120.239,Olympic Valley,California,196881559030439
96148,39.2468,-120.0581,Tahoe Vista,California,471644623934583
96150,38.8709,-120.0089,South Lake Tahoe,California,678273209325222
96160,39.328,-120.1925,Truckee,California,969131184107669
96701,21.3968,-157.8977,Aiea,Hawaii,684589648842191
96703,22.1514,-159.3502,Anahola,Hawaii,567243244476785
96704,19.3207,-155.8101,Captain Cook,Hawaii,274652860974647
96705,21.8998,-159.5655,Eleele,Hawaii,727812116147581
96706,21.3403,-158.0171,Ewa Beach,Hawaii,711047801497589
96707,21.3645,-158.0814,Kapolei,Hawaii,065038691629830
96708,20.8526,-156.223,Haiku,Hawaii,836967846346287
96710,19.8544,-155.218,Hakalau,Hawaii,975880351172300
96712,21.6293,-158.0485,Haleiwa,Hawaii,124716691514452
96713,20.7339,-156.0737,Hana,Hawaii,972811430405104
96714,22.1574,-159.5447,Hanalei,Hawaii,161487887242237
96715,21.9982,-159.352,Hanamaulu,Hawaii,337673699392260
96716,22.0336,-159.59,Hanapepe,Hawaii,087946878009910
96717,21.556,-157.8962,Hauula,Hawaii,911141958750937
96718,19.4357,-155.266,Hawaii National Park,Hawaii,304204097096956
96719,20.1862,-155.8221,Hawi,Hawaii,148322550463637
96720,19.673,-155.2228,Hilo,Hawaii,294270983597960
96725,19.6292,-155.8977,Holualoa,Hawaii,196612890742546
96726,19.4282,-155.821,Honaunau,Hawaii,580372467267753
96727,20.0551,-155.5436,Honokaa,Hawaii,599304777798828
96728,19.8581,-155.1293,Honomu,Hawaii,258504224525229
96729,21.1677,-157.1142,Hoolehua,Hawaii,978246094846246
96730,21.5461,-157.8511,Kaaawa,Hawaii,510197069673605
96731,21.6708,-157.9767,Kahuku,Hawaii,502407422175759
96732,20.8813,-156.4611,Kahului,Hawaii,285333185643106
96734,21.3889,-157.7533,Kailua,Hawaii,798049410461769
96738,19.9092,-155.7842,Waikoloa,Hawaii,678279765052404
96739,19.563,-155.962,Keauhou,Hawaii,443902894782988
96740,19.7452,-155.9013,Kailua Kona,Hawaii,829851909454475
96741,21.9558,-159.5163,Kalaheo,Hawaii,132376044168495
96742,21.1709,-156.9474,Kalaupapa,Hawaii,921281439206463
96743,19.9751,-155.6864,Kamuela,Hawaii,108905873510493
96744,21.4432,-157.8314,Kaneohe,Hawaii,996436980380873
96746,22.0927,-159.3813,Kapaa,Hawaii,235840615845835
96747,21.9243,-159.6246,Kaumakani,Hawaii,360393383514110
96748,21.1138,-156.8794,Kaunakakai,Hawaii,244210549453823
96749,19.6075,-155.0016,Keaau,Hawaii,355263880759228
96750,19.5382,-155.7488,Kealakekua,Hawaii,858977327774742
96751,22.1049,-159.3025,Kealia,Hawaii,258283301658530
96752,21.9827,-159.739,Kekaha,Hawaii,615488791622027
96753,20.7203,-156.4353,Kihei,Hawaii,026670189528827
96754,22.1756,-159.4126,Kilauea,Hawaii,765188749844879
96755,20.1966,-155.7876,Kapaau,Hawaii,937478387966010
96756,21.9096,-159.4539,Koloa,Hawaii,245313724358110
96757,21.1554,-156.995,Kualapuu,Hawaii,237891057582512
96759,21.4674,-158.0724,Kunia,Hawaii,391432065296361
96760,19.5548,-155.0561,Kurtistown,Hawaii,151515582387079
96761,20.9057,-156.6165,Lahaina,Hawaii,629377617824375
96762,21.6242,-157.9424,Laie,Hawaii,949649059407714
96763,20.8351,-156.9272,Lanai City,Hawaii,008833595538781
96764,19.9279,-155.2731,Laupahoehoe,Hawaii,630108750133647
96765,21.9215,-159.4922,Lawai,Hawaii,131949878082393
96766,21.9976,-159.415,Lihue,Hawaii,986823453875419
96768,20.832,-156.2977,Makawao,Hawaii,877803162288642
96769,21.9012,-160.1047,Makaweli,Hawaii,064542318252166
96770,21.1351,-157.2104,Maunaloa,Hawaii,418757544727502
96772,19.1904,-155.6299,Naalehu,Hawaii,624111288945337
96773,19.8903,-155.2247,Ninole,Hawaii,599156285951295
96774,19.9529,-155.3341,Ookala,Hawaii,248063406800722
96776,19.9869,-155.3965,Paauilo,Hawaii,047363588663533
96777,19.2499,-155.4646,Pahala,Hawaii,686115431604830
96778,19.4282,-155.0205,Pahoa,Hawaii,437985385062050
96779,20.9058,-156.3768,Paia,Hawaii,283264087171020
96780,19.9653,-155.2194,Papaaloa,Hawaii,643181781976703
96781,19.7932,-155.1829,Papaikou,Hawaii,041461114822017
96783,19.8314,-155.1478,Pepeekeo,Hawaii,764723140183261
96784,20.8694,-156.4528,Puunene,Hawaii,909060152343094
96786,21.5575,-158.0115,Wahiawa,Hawaii,265816349667287
96788,20.8369,-156.341,Pukalani,Hawaii,651298703563346
96789,21.4783,-157.9747,Mililani,Hawaii,139415153282770
96790,20.6925,-156.2975,Kula,Hawaii,067782203992453
96791,21.5508,-158.1572,Waialua,Hawaii,214317284053433
96792,21.4631,-158.1642,Waianae,Hawaii,145623406866645
96793,20.8977,-156.5376,Wailuku,Hawaii,855011904389703
96795,21.3404,-157.7182,Waimanalo,Hawaii,519419079371937
96796,22.0905,-159.689,Waimea,Hawaii,993720836109136
96797,21.4242,-157.979,Waipahu,Hawaii,092130920218431
96799,-14.2197,-170.3693,Pago Pago,American Samoa,161276663312941
96801,21.304,-157.855,Honolulu,Hawaii,843704456073258
96853,21.3348,-157.9344,Jbphh,Hawaii,563109024089344
96854,21.4847,-158.036,Wheeler Army Airfield,Hawaii,289856476344942
96857,21.4867,-158.0515,Schofield Barracks,Hawaii,046708660110535
96858,21.3469,-157.8844,Fort Shafter,Hawaii,004404600246766
96859,21.3604,-157.8907,Tripler Army Medical Center,Hawaii,551106891578743
96861,21.3902,-157.908,Camp H M Smith,Hawaii,343331494351733
96863,21.4484,-157.7623,Mcbh Kaneohe Bay,Hawaii,170721864935368
96898,21.323,-157.891,Wake Island,Hawaii,423931862007913
96910,13.4547,144.7509,Hagatna,Guam,991347561784307
96912,13.5255,144.8228,Dededo,Guam,613112571769196
96913,13.4778,144.8146,Barrigada,Guam,126787971773128
96915,13.3782,144.7016,Santa Rita,Guam,941602587503749
96916,13.2605,144.7007,Merizo,Guam,618112493210716
96917,13.2949,144.7341,Inarajan,Guam,698687652072359
96919,13.4642,144.7377,Agana Heights,Guam,401055692617753
96923,13.4647,144.7974,Mangilao,Guam,683225459343329
96928,13.3849,144.6615,Agat,Guam,063205291354687
96929,13.5651,144.8762,Yigo,Guam,986012862321336
96931,13.5026,144.7883,Tamuning,Guam,348172732375784
96939,7.3669,134.1539,Ngerulmud,Palau,507983831549679
96940,7.3669,134.1539,Koror,Palau,953380734085301
96941,6.9661,158.202,Pohnpei,Federated States of Micronesia,010469371452234
96942,7.3555,151.5613,Chuuk,Federated States of Micronesia,356776391273974
96943,9.5176,138.1221,Yap,Federated States of Micronesia,573350331005304
96944,5.3151,162.8998,Kosrae,Federated States of Micronesia,472806847097765
96950,15.1889,145.7536,Saipan,Northern Mariana Islands,606319271272394
96951,14.1573,145.2145,Rota,Northern Mariana Islands,142331197394964
96952,15.0131,145.6315,Tinian,Northern Mariana Islands,563365672058965
96960,39.443,-98.957,Majuro,Marshall Islands,501796476618213
96970,8.7818,167.7283,Ebeye,Marshall Islands,639413564557985
97004,45.2511,-122.4601,Beavercreek,Oregon,506249114874016
97010,45.574,-122.1266,Bridal Veil,Oregon,723592429096442
97014,45.5841,-122.0183,Cascade Locks,Oregon,710441436400915
97015,45.4148,-122.5384,Clackamas,Oregon,739521036621252
97016,46.0588,-123.2688,Clatskanie,Oregon,817298889066522
97019,45.5102,-122.2111,Corbett,Oregon,598835006525566
97020,45.2221,-122.8376,Donald,Oregon,778601597875219
97021,45.3871,-121.1422,Dufur,Oregon,161061831562424
97022,45.346,-122.3304,Eagle Creek,Oregon,639867094126394
97023,45.2353,-122.2261,Estacada,Oregon,809994134894457
97026,45.1067,-122.9511,Gervais,Oregon,346155771351832
97028,45.2824,-121.7527,Government Camp,Oregon,572374400713353
97031,45.6248,-121.5456,Hood River,Oregon,175633830328236
97034,45.4093,-122.6838,Lake Oswego,Oregon,696395411382606
97036,45.3984,-122.6468,Marylhurst,Oregon,719296149082413
97037,45.0676,-121.0261,Maupin,Oregon,209124472973800
97038,45.0876,-122.5577,Molalla,Oregon,634574065225780
97040,45.6246,-121.3882,Mosier,Oregon,208618522868869
97041,45.4397,-121.6199,Mount Hood Parkdale,Oregon,338959175352158
97042,45.2058,-122.5345,Mulino,Oregon,079602704072142
97045,45.3284,-122.5307,Oregon City,Oregon,912914773570438
97048,46.0446,-122.9809,Rainier,Oregon,123509542737215
97049,45.3586,-121.8651,Rhododendron,Oregon,820535207258356
97050,45.6828,-120.7714,Rufus,Oregon,218800629007107
97054,45.9481,-122.9337,Deer Island,Oregon,519925380586876
97056,45.7813,-122.9547,Scappoose,Oregon,453616517846508
97057,45.0027,-120.7499,Shaniko,Oregon,503357356462201
97058,45.5388,-121.1533,The Dalles,Oregon,101771139657233
97062,45.3687,-122.7619,Tualatin,Oregon,294275586721719
97063,45.223,-121.2925,Tygh Valley,Oregon,553451391193916
97064,45.8727,-123.2282,Vernonia,Oregon,631730815680857
97067,45.3064,-122.0197,Welches,Oregon,707142151547680
97068,45.353,-122.6693,West Linn,Oregon,101031577767503
97086,45.4452,-122.5281,Happy Valley,Oregon,204303170819306
97102,45.7921,-123.9548,Arch Cape,Oregon,387271428308474
97110,45.901,-123.9554,Cannon Beach,Oregon,720859223959323
97117,45.6129,-123.2875,Gales Creek,Oregon,878675261282276
97118,45.561,-123.9112,Garibaldi,Oregon,071785009711393
97122,45.1763,-123.8195,Hebo,Oregon,722329936691873
97130,45.6963,-123.9225,Manzanita,Oregon,534172235478718
97131,45.7403,-123.8212,Nehalem,Oregon,942727244851894
97132,45.3223,-122.9871,Newberg,Oregon,378788566799357
97133,45.6819,-123.0196,North Plains,Oregon,183518219701679
97135,45.1952,-123.9561,Pacific City,Oregon,842061583870053
97141,45.4715,-123.7552,Tillamook,Oregon,744160240331941
97143,45.4399,-123.9474,Netarts,Oregon,431038377361161
97144,45.7404,-123.3095,Timber,Oregon,187970797756959
97145,45.851,-123.9507,Tolovana Park,Oregon,057906630881997
97148,45.3559,-123.2466,Yamhill,Oregon,654802148204005
97149,45.1052,-123.9485,Neskowin,Oregon,519699481007865
97307,45.0103,-123.017,Keizer,Oregon,505526406015008
97324,44.3556,-123.6268,Alsea,Oregon,563208726779001
97325,44.8314,-122.8517,Aumsville,Oregon,601553531155159
97329,44.4113,-122.3845,Cascadia,Oregon,144243240763397
97341,44.8087,-124.0513,Depoe Bay,Oregon,378506774517984
97347,45.0771,-123.6564,Grand Ronde,Oregon,525293425095846
97350,44.6408,-121.9155,Idanha,Oregon,734854590613502
97357,44.7394,-123.8048,Logsden,Oregon,518367223148926
97360,44.7653,-122.4746,Mill City,Oregon,296090008132141
97362,45.0692,-122.7702,Mount Angel,Oregon,675625196634209
97364,44.999,-123.9868,Neotsu,Oregon,455993827964756
97366,44.5771,-124.051,South Beach,Oregon,207548126593724
97369,44.7617,-124.0517,Otter Rock,Oregon,436620505934496
97370,44.5689,-123.4604,Philomath,Oregon,756926092129864
97371,44.9878,-123.2065,Rickreall,Oregon,038004088098307
97375,44.9773,-122.5964,Scotts Mills,Oregon,869328881706041
97376,44.5085,-123.9803,Seal Rock,Oregon,053376617167020
97377,44.4639,-123.1047,Shedd,Oregon,503566058592652
97380,44.7783,-123.9369,Siletz,Oregon,852396586990974
97383,44.7936,-122.7217,Stayton,Oregon,066489339864257
97384,44.791,-122.6189,Mehama,Oregon,043505209293010
97385,44.8666,-122.7283,Sublimity,Oregon,038171306903938
97388,44.8921,-124.0219,Gleneden Beach,Oregon,743857615427131
97389,44.5335,-123.0897,Tangent,Oregon,793813833859721
97390,44.315,-123.8588,Tidewater,Oregon,482978869332807
97394,44.4261,-123.9772,Waldport,Oregon,302129451314622
97396,45.1194,-123.5216,Willamina,Oregon,002734734042334
97406,42.6214,-124.014,Agness,Oregon,093096197225088
97409,44.1284,-123.269,Alvadore,Oregon,423031934563993
97410,42.7989,-123.1478,Azalea,Oregon,685099082916700
97411,43.0742,-124.3592,Bandon,Oregon,583185605596107
97412,44.1959,-123.5609,Blachly,Oregon,290265397841655
97414,42.965,-124.1742,Broadbent,Oregon,523190118671422
97416,43.0359,-123.6854,Camas Valley,Oregon,455012068957638
97417,42.9531,-123.23,Canyonville,Oregon,144464216233943
97420,43.3549,-124.1462,Coos Bay,Oregon,275308512977576
97423,43.1948,-124.1729,Coquille,Oregon,906659821816378
97429,42.9683,-123.0635,Days Creek,Oregon,168885700238326
97434,43.6677,-122.7933,Dorena,Oregon,902135540473252
97435,43.7004,-123.335,Drain,Oregon,451959078931639
97443,43.247,-123.0107,Glide,Oregon,509936207211483
97444,42.4797,-124.3444,Gold Beach,Oregon,769230717848198
97447,43.2754,-122.5155,Idleyld Park,Oregon,184401058829587
97450,42.9042,-124.3975,Langlois,Oregon,838625449344350
97451,43.8152,-123.2681,Lorane,Oregon,081783382813844
97454,44.2215,-122.8216,Marcola,Oregon,384895681513552
97457,43.0543,-123.2202,Myrtle Creek,Oregon,514824133569741
97458,43.0596,-124.0185,Myrtle Point,Oregon,616504094782886
97461,44.0977,-123.4895,Noti,Oregon,135620629688107
97463,43.7478,-122.4038,Oakridge,Oregon,555076748532176
97465,42.7542,-124.3822,Port Orford,Oregon,797205164372334
97467,43.7103,-123.9564,Reedsport,Oregon,538823327757230
97469,42.922,-123.4247,Riddle,Oregon,810340541735487
97470,43.2297,-123.2343,Roseburg,Oregon,142460613573377
97476,42.8355,-124.4122,Sixes,Oregon,394895802110360
97480,44.1358,-123.8357,Swisshome,Oregon,690040574432796
97481,43.1139,-123.5521,Tenmile,Oregon,224645392573375
97484,42.9401,-122.8502,Tiller,Oregon,788992107161591
97486,43.382,-123.5286,Umpqua,Oregon,253456414752762
97487,43.9862,-123.3909,Veneta,Oregon,909267721891876
97489,44.1371,-122.6459,Walterville,Oregon,746509429422377
97491,42.5911,-124.3739,Wedderburn,Oregon,788667378545397
97492,43.7215,-122.4952,Westfir,Oregon,119738629872810
97494,43.3303,-123.3281,Wilbur,Oregon,408283277387261
97498,44.2849,-124.0201,Yachats,Oregon,749873368727892
97499,43.5928,-123.2556,Yoncalla,Oregon,010908987873197
97502,42.4172,-122.9562,Central Point,Oregon,727551403425589
97522,42.5813,-122.5283,Butte Falls,Oregon,381493683612676
97523,42.1209,-123.5711,Cave Junction,Oregon,729088085289131
97524,42.451,-122.677,Eagle Point,Oregon,791482210264024
97526,42.5139,-123.34,Grants Pass,Oregon,962055065515857
97531,42.2043,-123.6494,Kerby,Oregon,844501430452956
97532,42.5719,-123.5221,Merlin,Oregon,834940138174068
